Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
13882,Discovery Kids: Spider Quest,DS,2009.0,Nov,17.0,undefined,505 Games  ,505 Games  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/40677/discovery-kids-spider-quest/?region=All,Misc
13883,Tempest 3X,PS,1996.0,Jan,1.0,undefined,Interplay  ,High Voltage Software  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/42801/tempest-3x/?region=All,Shooter
13884,"The $1,000,000 Pyramid",Wii,2011.0,Mar,8.0,undefined,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/49808/the-1000000-pyramid/?region=All,undefined
13885,A-Train,PS,1996.0,Jan,1.0,undefined,Maxis  ,ArtDink  ,6.0,,0.02,0.01,0.04,0.01,0.08,https://www.vgchartz.com/game/2815/a-train/?region=All,Simulation
13886,Hidden Invasion,PS2,2002.0,Jul,29.0,undefined,Conspiracy Entertainment  ,Toka  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/976/hidden-invasion/?region=All,Shooter
13887,Superman: Shadow of Apokolips,GC,2003.0,Mar,25.0,undefined,Atari  ,Infogrames  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/2299/superman-shadow-of-apokolips/?region=All,Action
13888,Armored Core 3 Portable,PSP,2009.0,Jul,30.0,undefined,From Software  ,From Software  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/33658/armored-core-3-portable/?region=All,Simulation
13889,Earth Defense Force 2017,X360,2007.0,Mar,20.0,undefined,D3 Publisher  ,Sandlot  ,7.4,,0.04,0.01,0.03,0.0,0.08,https://www.vgchartz.com/game/2986/earth-defense-force-2017/?region=All,Action
13890,Bleach: Erabareshi Tamashii,PS2,2005.0,Aug,4.0,undefined,Sony Computer Entertainment  ,SCEI  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/2917/bleach-erabareshi-tamashii/?region=All,Adventure
13891,Get Fit with Mel B,X360,,,,undefined,Unknown  ,Lightning Fish  ,,,0.0,0.06,,0.01,0.08,https://www.vgchartz.com/game/45642/get-fit-with-mel-b/?region=All,Sports
13892,"3 in 1: Solitaire, Mahjong & Tangram",DS,2010.0,Nov,26.0,undefined,Deep Silver  ,Deep Silver  ,,,,0.07,,0.01,0.08,https://www.vgchartz.com/game/47671/3-in-1-solitaire-mahjong-amp-tangram/?region=All,Misc
13893,Overcooked! 2,XOne,2018.0,Aug,7.0,undefined,Sold Out  ,Ghost Town Games  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/222191/overcooked-2/?region=All,undefined
13894,Sengoku Musou 3: Moushouden,Wii,2011.0,Feb,10.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/70684/sengoku-musou-3-moushouden/?region=All,Action
13895,Batman: Dark Tomorrow,GC,2003.0,Mar,25.0,undefined,Kemco  ,"HotGen, Ltd.  ",2.3,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/4861/batman-dark-tomorrow/?region=All,Action
13896,Crush,PSP,2007.0,May,29.0,undefined,Sega  ,Zoe Mode  ,8.5,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/6059/crush/?region=All,Puzzle
13897,Taiko no Tatsujin: Atsumete Tomodachi Daisakusen!,WiiU,2015.0,Nov,26.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/86236/taiko-no-tatsujin-atsumete-tomodachi-daisakusen/?region=All,Misc
13898,Winter Stars,PS3,2011.0,Nov,10.0,undefined,Deep Silver  ,49Games  ,,,0.01,0.05,,0.01,0.08,https://www.vgchartz.com/game/68616/winter-stars/?region=All,Sports
13899,Yuu Yuu Hakusho: Makyo Toitsusen,GEN,1994.0,Sep,30.0,undefined,Sega  ,"Treasure Co., Ltd.  ",,,,,0.08,,0.08,https://www.vgchartz.com/game/6955/yuu-yuu-hakusho-makyo-toitsusen/?region=All,Fighting
13900,Worms: A Space Oddity,Wii,2008.0,Mar,18.0,undefined,THQ  ,Team17 Software  ,,,0.06,0.02,,0.01,0.08,https://www.vgchartz.com/game/14564/worms-a-space-oddity/?region=All,Strategy
13901,Rock Revolution,Wii,2008.0,Nov,11.0,undefined,Konami  ,Zoe Mode / HB Studios  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/24757/rock-revolution/?region=All,Misc
13902,Ogre Battle Series: Tactics Ogre,PS,1998.0,May,1.0,undefined,Atlus  ,Quest Corporation  ,7.9,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/24353/ogre-battle-series-tactics-ogre/?region=All,Role-Playing
13903,Mission Runway,DS,2009.0,May,11.0,undefined,THQ  ,Arts Software  ,,,0.07,0.01,,0.01,0.08,https://www.vgchartz.com/game/31424/mission-runway/?region=All,Simulation
13904,Battlestar Galactica,XB,2003.0,Nov,19.0,undefined,VU Games  ,Warthog  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/178/battlestar-galactica/?region=All,Shooter
13905,Fireblade,XB,2002.0,Nov,17.0,undefined,Midway Games  ,Kuju Entertainment  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/772/fireblade/?region=All,Action
13906,Drama Queens,DS,2009.0,May,12.0,undefined,Majesco  ,Sensory Sweep  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/30587/drama-queens/?region=All,Misc
13907,Tomb Raider: Legend,GC,2006.0,Nov,14.0,undefined,Eidos Interactive  ,Crystal Dynamics  ,7.9,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/5907/tomb-raider-legend/?region=All,Action
13908,Boxing Fever,GBA,2001.0,Oct,11.0,undefined,Majesco  ,Digital Fiction  ,7.2,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/26336/boxing-fever/?region=All,Sports
13909,RoadKill,XB,2003.0,Oct,13.0,undefined,Midway Games  ,Terminal Reality  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/1916/roadkill/?region=All,Action
13910,Diego's Build & Rescue,DS,2010.0,Oct,26.0,undefined,2K Play  ,2K Play  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/47744/diegos-build-amp-rescue/?region=All,Action
13911,Major League Baseball 2K12,DS,2012.0,Mar,6.0,undefined,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/70515/major-league-baseball-2k12/?region=All,Sports
13912,7 Wonders of the Ancient World,PSP,2007.0,Apr,23.0,undefined,Mumbo Jumbo  ,Hot Lava Games  ,5.4,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/6045/7-wonders-of-the-ancient-world/?region=All,Puzzle
13913,Atelier Firis: The Alchemist and the Mysterious Journey,PS4,2017.0,Mar,7.0,undefined,Tecmo Koei  ,Gust  ,,,0.02,,0.05,0.01,0.08,https://www.vgchartz.com/game/113965/atelier-firis-the-alchemist-and-the-mysterious-journey/?region=All,undefined
13914,Gintama: Gin-San to Issho! Boku no Kabuki Machi Nikki,PS2,2007.0,Aug,30.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/7243/gintama-gin-san-to-issho-boku-no-kabuki-machi-nikki/?region=All,Action
13915,ZhuZhu Babies,DS,2011.0,Nov,1.0,undefined,Activision  ,Black Lantern Studios  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/58024/zhuzhu-babies/?region=All,Simulation
13916,Far Cry Vengeance,Wii,2006.0,Dec,12.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/715/far-cry-vengeance/?region=All,Shooter
13917,MLB Front Office Manager,PS3,2009.0,Jan,26.0,undefined,2K Sports  ,Blue Castle Games  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/29294/mlb-front-office-manager/?region=All,Sports
13918,Wordfish,DS,2008.0,Dec,2.0,undefined,Ubisoft  ,Ubisoft  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/28983/wordfish/?region=All,Puzzle
13919,Indycar Series 2005,XB,2004.0,Jun,22.0,undefined,Codemasters  ,Unknown  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/1030/indycar-series-2005/?region=All,Action
13920,Final Fantasy XI: Vana'diel Collection 2008,PS2,2007.0,Nov,20.0,undefined,Square Enix  ,Square Enix  ,,,0.03,0.03,0.01,0.01,0.08,https://www.vgchartz.com/game/13010/final-fantasy-xi-vanadiel-collection-2008/?region=All,Role-Playing
13921,Medabots Dual: Kabuto / Kuwagata,3DS,2013.0,Nov,14.0,undefined,Rocket Company  ,Jupiter Corporation  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/77389/medabots-dual-kabuto-kuwagata/?region=All,Role-Playing
13922,Worms: Open Warfare,DS,2006.0,Mar,22.0,undefined,THQ  ,Team17 Software  ,,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/6008/worms-open-warfare/?region=All,Strategy
13923,Taz Wanted,GC,2002.0,Oct,10.0,undefined,Atari  ,Blitz Games  ,5.7,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/2332/taz-wanted/?region=All,Platform
13924,World Series of Poker 2008: Battle for the Bracelets,X360,2007.0,Sep,26.0,undefined,Activision  ,Unknown  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/7534/world-series-of-poker-2008-battle-for-the-bracelets/?region=All,Misc
13925,Penny Racers Party: Turbo-Q Speedway,Wii,2008.0,Oct,20.0,undefined,Takara Tomy   ,Takara Tomy  ,,,0.07,,0.0,0.01,0.08,https://www.vgchartz.com/game/25889/penny-racers-party-turbo-q-speedway/?region=All,Racing
13926,The Sims 2: Ikea Home Stuff,PC,2008.0,Jun,23.0,undefined,Electronic Arts  ,Maxis  ,,,,0.07,,0.01,0.08,https://www.vgchartz.com/game/26481/the-sims-2-ikea-home-stuff/?region=All,Simulation
13927,TrackMania DS,DS,2009.0,Mar,17.0,undefined,Atlus  ,Firebrand Games  ,7.5,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/16535/trackmania-ds/?region=All,Racing
13928,Code Lyoko: Fall of X.A.N.A.,DS,2008.0,Jun,20.0,undefined,Game Factory  ,Game Factory  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/23535/code-lyoko-fall-of-xana/?region=All,Adventure
13929,Gravel,PS4,2018.0,Feb,27.0,undefined,Milestone S.r.l.  ,Milestone S.r.l.  ,,,0.06,,,0.01,0.08,https://www.vgchartz.com/game/220672/gravel/?region=All,undefined
13930,Skydiving Extreme,PS,2001.0,Aug,9.0,undefined,Natsume  ,Banpresto  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/17093/skydiving-extreme/?region=All,Sports
13931,Evil Dead: Regeneration,XB,2005.0,Sep,13.0,undefined,THQ  ,Cranky Pants Games  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/676/evil-dead-regeneration/?region=All,Action
13932,Medabots 8,3DS,2014.0,Aug,28.0,undefined,Rocket Company  ,Unknown  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/82677/medabots-8/?region=All,Role-Playing
13933,Super Robot Wars OG: The Moon Dwellers,PS3,2016.0,Jun,30.0,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/122255/super-robot-wars-og-the-moon-dwellers/?region=All,Misc
13934,Evolution Worlds,GC,2002.0,Dec,2.0,undefined,Ubisoft  ,Sting  ,6.5,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/681/evolution-worlds/?region=All,Role-Playing
13935,Motto! Stitch! DS Rhythm de Rakugaki Daisakusen,DS,2010.0,Nov,18.0,undefined,Disney Interactive Studios  ,Cattle Call  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/47415/motto-stitch-ds-rhythm-de-rakugaki-daisakusen/?region=All,Misc
13936,Zoo Tycoon (2013),X360,2013.0,Nov,22.0,undefined,Microsoft Studios  ,Frontier Developments  ,,,0.02,0.06,,0.01,0.08,https://www.vgchartz.com/game/75273/zoo-tycoon-2013/?region=All,Simulation
13937,New International Track & Field,DS,2008.0,Jul,22.0,undefined,Konami  ,Sumo Digital  ,7.4,,0.07,0.0,0.0,0.01,0.08,https://www.vgchartz.com/game/23663/new-international-track-amp-field/?region=All,Sports
13938,Pro Evolution Soccer 2013,PC,2012.0,Sep,25.0,undefined,Konami Digital Entertainment  ,Konami  ,,,,0.07,,0.01,0.08,https://www.vgchartz.com/game/71107/pro-evolution-soccer-2013/?region=All,Sports
13939,Rapala Pro Bass Fishing 2010,PS2,2010.0,Sep,28.0,undefined,Activision  ,FUN Labs  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/46052/rapala-pro-bass-fishing-2010/?region=All,Sports
13940,Dungeon Travelers 2: The Royal Library & the Monster Seal,PSP,2013.0,Mar,28.0,undefined,Aqua Plus  ,Sting  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/71942/dungeon-travelers-2-the-royal-library-amp-the-monster-seal/?region=All,undefined
13941,MX vs ATV All Out,XOne,2018.0,Mar,27.0,undefined,THQ Nordic  ,Rainbow Studios  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/220573/mx-vs-atv-all-out/?region=All,undefined
13942,Toy Soldiers: War Chest,XOne,2015.0,Aug,11.0,undefined,Ubisoft  ,Signal Studios  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/84072/toy-soldiers-war-chest/?region=All,Action
13943,Sub Rebellion,PS2,2002.0,Oct,12.0,undefined,Metro 3D  ,Irem Software Engineering  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/2258/sub-rebellion/?region=All,Simulation
13944,Grease Dance,PS3,2011.0,Oct,18.0,undefined,505 Games  ,505 Games  ,,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/64798/grease-dance/?region=All,Misc
13945,My Friends,DS,2009.0,Jul,28.0,undefined,O-Games  ,Oxygen Games  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/34013/my-friends/?region=All,Misc
13946,Future Card Buddyfight: Yuujou no Bakunetsu Fight!,3DS,2015.0,Apr,16.0,undefined,FuRyu Corporation  ,FuRyu  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/85410/future-card-buddyfight-yuujou-no-bakunetsu-fight/?region=All,undefined
13947,Striker 96,PS,1996.0,Jan,1.0,undefined,Acclaim Entertainment  ,Rage Software  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/45097/striker-96/?region=All,Sports
13948,Bleach: Heat the Soul 4,PSP,2007.0,May,24.0,undefined,Sony Computer Entertainment  ,Eighting  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/2926/bleach-heat-the-soul-4/?region=All,Fighting
13949,Pocket Dogs,GBA,2005.0,Dec,22.0,undefined,O~3 Entertainment  ,Agatsuma Entertainment  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/28107/pocket-dogs/?region=All,Misc
13950,Tokimeki Memorial 4,PSP,2009.0,Dec,3.0,undefined,Konami  ,Konami  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/39116/tokimeki-memorial-4/?region=All,Adventure
13951,Real Robots Final Attack,PS,1998.0,Jan,8.0,undefined,Banpresto  ,Banpresto  ,,,,,0.07,0.01,0.08,https://www.vgchartz.com/game/4152/real-robots-final-attack/?region=All,Shooter
13952,Soul Bubbles,DS,2008.0,Jun,10.0,undefined,Eidos Interactive  ,Mekensleep  ,7.0,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/19429/soul-bubbles/?region=All,Puzzle
13953,P.N.03 - Product Number Three,GC,2003.0,Sep,9.0,undefined,Capcom  ,Capcom Production Studio 4  ,6.3,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/1699/pn03-product-number-three/?region=All,Shooter
13954,Adventure Time: Explore the Dungeon Because I Don't Know!,X360,2013.0,Nov,19.0,undefined,D3Publisher  ,Way Forward  ,,,0.03,0.04,,0.01,0.08,https://www.vgchartz.com/game/74501/adventure-time-explore-the-dungeon-because-i-dont-know/?region=All,Action
13955,Ultimate Ghosts 'n Goblins,PSP,2006.0,Aug,29.0,undefined,Capcom  ,Capcom  ,7.3,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/13013/ultimate-ghosts-n-goblins/?region=All,Platform
13956,Boku no Natsuyasumi 3: Hokkoku Hen: Chiisana Boku no Dai Sougen​,PS3,2007.0,Jul,5.0,undefined,Sony Computer Entertainment  ,Millennium Kitchen  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/7015/boku-no-natsuyasumi-3-hokkoku-hen-chiisana-boku-no-dai-sougenamp8203/?region=All,Adventure
13957,Ape Escape: Pumped & Primed,PS2,2004.0,Oct,20.0,undefined,Ubisoft  ,SCE Japan Studio  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/91/ape-escape-pumped-amp-primed/?region=All,Misc
13958,10 Minute Solution,Wii,2010.0,Jun,29.0,undefined,Activision  ,Anchor Bay Entertainment  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/43909/10-minute-solution/?region=All,Sports
13959,Ansatsu Kyoushitsu: Assassin Ikusei Keikaku!!,3DS,2016.0,Mar,24.0,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/99812/ansatsu-kyoushitsu-assassin-ikusei-keikaku/?region=All,Action
13960,Monster Trucks DS,DS,2005.0,Nov,23.0,undefined,Majesco  ,Skyworks Technologies  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/1413/monster-trucks-ds/?region=All,Racing
13961,FabStyle,DS,2011.0,Nov,24.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/70324/fabstyle/?region=All,Strategy
13962,Outlaw Tennis,PS2,2005.0,Jul,26.0,undefined,Global Star Software  ,Hypnotix  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/5563/outlaw-tennis/?region=All,Sports
13963,Port Royale 3,PS3,2012.0,Oct,2.0,undefined,Kalypso Media  ,Gaming Minds Studios  ,,,0.06,,,0.01,0.08,https://www.vgchartz.com/game/70131/port-royale-3/?region=All,Simulation
13964,Homefront: The Revolution,PC,2016.0,May,17.0,undefined,Deep Silver  ,Dambuster Studios  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/83145/homefront-the-revolution/?region=All,Shooter
13965,12-Sai. Koisuru Diary,3DS,2016.0,Aug,4.0,undefined,Happinet  ,Unknown  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/128873/12-sai-koisuru-diary/?region=All,Adventure
13966,C.O.P.: The Recruit,DS,2009.0,Nov,3.0,undefined,Ubisoft  ,Ubisoft  ,5.7,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/35115/cop-the-recruit/?region=All,Action
13967,Tony Hawk's Pro Skater 5,X360,2015.0,Dec,15.0,undefined,Activision  ,Robomodo  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/85450/tony-hawks-pro-skater-5/?region=All,Sports
13968,LEGO Soccer Mania,GBA,2002.0,Jun,17.0,undefined,LEGO Media  ,Tiertex Design Studios  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/27263/lego-soccer-mania/?region=All,Sports
13969,Alien Syndrome,PSP,2007.0,Jul,24.0,undefined,Sega  ,Totally Games  ,4.9,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/7082/alien-syndrome/?region=All,Role-Playing
13970,Gadget Racers,PS2,2001.0,Aug,21.0,undefined,Conspiracy Entertainment  ,Barnhouse Effect  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/30249/gadget-racers/?region=All,Racing
13971,Phantasy Star Online Episode III: C.A.R.D. Revolution,GC,2004.0,Mar,2.0,undefined,Sega  ,Sonic Team  ,7.4,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/1731/phantasy-star-online-episode-iii-card-revolution/?region=All,Role-Playing
13972,Jimmie Johnson's Anything With an Engine,PS3,2011.0,Nov,1.0,undefined,Konami  ,Isopod Labs  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/57447/jimmie-johnsons-anything-with-an-engine/?region=All,Racing
13973,BlazBlue: Cross Tag Battle,PS4,2018.0,Jun,5.0,undefined,Arc System Works  ,Arc System Works  ,,,0.04,,0.03,0.01,0.08,https://www.vgchartz.com/game/221185/blazblue-cross-tag-battle/?region=All,undefined
13974,Tomb Raider: Underworld,PC,2008.0,Nov,18.0,undefined,Eidos Interactive  ,Crystal Dynamics  ,8.0,,,0.07,,0.01,0.08,https://www.vgchartz.com/game/21885/tomb-raider-underworld/?region=All,Action
13975,Bleach: Heat the Soul 7,PSP,2010.0,Sep,2.0,undefined,Sony Computer Entertainment  ,Eighting  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/44621/bleach-heat-the-soul-7/?region=All,Fighting
13976,Dreamer Series: Shop Owner,DS,2009.0,May,12.0,undefined,DreamCatcher Interactive  ,ZigZag Island  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/28177/dreamer-series-shop-owner/?region=All,Simulation
13977,Nanashi no Game,DS,2008.0,Jul,3.0,undefined,Square Enix  ,Square Enix  ,,2.0,,,0.08,,0.08,https://www.vgchartz.com/game/24777/nanashi-no-game/?region=All,Adventure
13978,Dead Rising,PS4,2016.0,Sep,13.0,undefined,Capcom  ,Capcom Production Studio 1  ,,,0.04,,0.02,0.01,0.08,https://www.vgchartz.com/game/130878/dead-rising/?region=All,Action
13979,Moe Chronicle,PSV,2014.0,May,15.0,undefined,Compile Heart  ,Compile Heart  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/79980/moe-chronicle/?region=All,undefined
13980,Auto Destruct,PS,1998.0,Feb,28.0,undefined,Electronic Arts  ,Neurostone  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/17247/auto-destruct/?region=All,Action
13981,Samurai Warriors 2,X360,2006.0,Sep,19.0,undefined,KOEI  ,Omega Force  ,5.4,,0.07,0.01,,0.01,0.08,https://www.vgchartz.com/game/1964/samurai-warriors-2/?region=All,Action
13982,Scooby-Doo! Who's Watching Who?,PSP,2006.0,Oct,16.0,undefined,THQ  ,THQ  ,,,0.07,0.01,,0.01,0.08,https://www.vgchartz.com/game/5671/scooby-doo-whos-watching-who/?region=All,Adventure
13983,Dangerous Ji-San to 1000-nin no Otomodachi Yokoshima,3DS,2012.0,Nov,22.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/71159/dangerous-ji-san-to-1000-nin-no-otomodachi-yokoshima/?region=All,Action
13984,GOTHA: Ismailia Seneki,SAT,1995.0,Jan,27.0,undefined,Sega  ,Micronet  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/3420/gotha-ismailia-seneki/?region=All,Strategy
13985,Storybook Workshop,Wii,2009.0,Dec,1.0,undefined,Konami  ,Konami  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/38539/storybook-workshop/?region=All,Misc
13986,Ultimate Fighting Championship: Throwdown,GC,2002.0,Jul,29.0,undefined,Crave Entertainment  ,Opus Studio  ,6.7,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/2561/ultimate-fighting-championship-throwdown/?region=All,Fighting
13987,BlazBlue: Chrono Phantasma Extend,XOne,2015.0,Jun,30.0,undefined,Arc System Works  ,Arc System Works  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/85446/blazblue-chrono-phantasma-extend/?region=All,Action
13988,Deep Fear,SAT,1998.0,Nov,1.0,undefined,Sega  ,ISCO  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/3063/deep-fear/?region=All,Adventure
13989,Ford vs. Chevy,XB,2005.0,Nov,9.0,undefined,Global Star Software  ,2K Games  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/788/ford-vs-chevy/?region=All,Racing
13990,Skeleton Warriors,PS,1996.0,May,22.0,undefined,Playmates  ,Neversoft Entertainment  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/35292/skeleton-warriors/?region=All,Platform
13991,Endgame,PS2,2002.0,Jun,4.0,undefined,Empire Interactive  ,Cunning Developments  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/646/endgame/?region=All,Shooter
13992,The Dukes of Hazzard: Return of the General Lee,XB,2004.0,Sep,28.0,undefined,Ubisoft  ,Ratbag  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/604/the-dukes-of-hazzard-return-of-the-general-lee/?region=All,Racing
